600,135,596,411,0,317
600,141,595,421,0,323
600,147,596,431,0,327
600,154,595,441,0,329
600,163,595,449,0,329
600,173,594,458,0,331
600,182,591,466,0,333
600,190,588,472,0,334
600,199,583,480,0,335
600,209,580,488,0,335
600,219,578,494,0,334
600,229,578,500,0,335
600,237,576,505,0,338
600,244,573,508,0,342
600,253,569,513,0,347
600,263,566,519,0,351
600,271,563,523,0,356
600,277,558,526,0,362
600,284,555,529,0,368
600,292,553,533,0,372
600,299,552,539,0,377
600,307,550,547,0,383
599,314,549,556,0,390
596,322,547,566,0,398
595,328,543,576,0,408
596,333,539,585,0,418
598,339,536,595,0,426
598,344,533,600,0,432
596,348,529,600,0,437
595,350,525,600,0,443
592,350,522,600,0,448
588,348,518,600,0,451
582,348,512,600,0,456
576,347,506,600,0,462
571,346,501,600,0,470
568,344,494,600,0,480
566,343,487,600,0,490
566,342,480,600,0,500
568,340,474,600,0,509
568,338,466,600,0,519
568,334,459,600,0,529
569,331,453,600,0,539
570,328,449,600,0,549
571,327,447,600,0,558
572,327,444,600,0,566
574,327,442,600,0,575
575,326,441,600,1,585
574,327,440,600,3,594
573,330,440,600,3,600
572,333,439,600,1,600
570,338,437,600,1,600
567,343,435,600,3,600
564,349,434,600,3,600
561,356,435,600,2,600
558,364,434,600,2,600
557,370,433,600,2,600
557,374,431,600,2,600
559,377,430,600,1,600
560,381,427,600,0,600
561,386,422,600,0,600
563,393,416,599,0,600
567,398,410,599,0,600
572,404,402,597,0,600
575,410,392,596,0,600
579,418,382,597,0,600
584,428,374,597,0,600
590,438,364,595,0,598
596,448,354,593,0,597
600,456,346,592,0,596
600,464,338,590,0,594
600,474,331,590,0,590
600,482,322,591,0,588
600,490,314,591,0,585
600,500,308,589,0,583
600,508,303,587,0,580
600,517,300,583,0,576
600,524,297,581,0,571
600,529,293,580,0,565
600,532,289,577,0,557
600,536,286,572,0,550
600,538,284,569,0,545
600,539,284,566,0,540
600,539,283,561,0,536
600,540,282,557,0,533
600,539,279,553,0,532
600,539,277,550,0,533
600,538,273,548,0,533
600,535,268,547,0,531
600,533,262,545,0,527
600,531,258,545,0,523
600,528,255,543,0,518
600,524,250,541,0,512
600,521,243,540,0,504
600,520,238,540,0,497
600,518,231,538,0,489
600,515,225,536,0,480
600,514,218,533,0,470
600,512,209,529,0,462
600,508,199,527,0,455
600,503,189,524,0,449
600,496,180,522,0,441
600,489,173,518,0,434
600,484,164,516,0,425
600,479,155,515,0,418
600,476,148,516,0,411
600,471,141,515,0,403
600,467,135,513,0,393
600,465,128,513,0,384
600,461,123,511,0,376
600,459,117,507,0,366
600,459,112,501,0,358
600,461,108,497,0,348
599,461,103,494,0,338
600,462,98,489,0,328
600,463,92,483,0,319
600,466,88,476,0,309
600,467,86,471,0,299
600,469,84,467,0,291
600,472,84,462,0,281
600,477,82,459,0,271
600,484,80,457,0,261
600,489,80,453,0,251
600,493,78,449,0,241
600,497,78,444,0,231
600,499,79,440,0,221
600,499,80,438,0,211
600,501,80,438,0,201
600,505,79,439,0,192
600,510,76,438,0,185
600,513,74,438,0,177
600,517,74,437,1,171
600,520,74,438,0,163
600,521,73,438,0,157
600,524,73,440,1,150
600,529,74,440,4,142
600,534,77,438,5,133
600,539,79,434,5,123
600,543,80,428,6,115
600,547,81,420,6,108
600,549,82,412,5,102
600,550,82,406,6,95
600,549,84,398,9,88
600,549,84,389,10,81
600,550,84,379,11,75
600,552,85,369,14,70
600,556,87,359,17,64
600,560,87,349,18,56
600,564,87,339,19,49
600,568,86,329,22,41
600,574,87,319,23,35
600,580,87,309,24,29
600,588,88,301,23,25
600,594,87,293,21,19
600,599,87,286,18,12
600,600,89,277,15,4
600,600,92,269,12,0
600,600,96,263,7,0
600,600,99,255,0,0
600,600,104,248,0,0
600,599,111,240,0,0
600,598,116,230,0,0
600,597,120,220,0,0
600,595,125,212,0,0
600,591,131,203,0,0
600,586,139,193,0,0
600,580,145,183,0,0
600,572,152,173,0,0
600,563,160,164,0,0
600,555,170,157,0,0
600,547,178,151,0,0
600,539,185,143,0,0
600,529,192,135,0,0
600,519,197,129,0,0
600,509,200,121,0,0
600,499,204,115,0,0
600,489,207,111,0,0
600,480,212,109,0,0
600,473,218,108,2,0
600,468,222,109,6,0
600,464,228,112,11,0
600,461,235,117,14,0
600,456,241,121,16,0
600,452,246,126,16,0
600,448,249,131,14,0
600,446,252,134,13,0
600,442,255,136,11,0
600,437,259,136,9,0
600,431,264,134,9,0
600,426,269,133,9,0
600,422,273,132,10,0
600,417,276,130,13,0
600,410,278,130,17,0
600,401,278,129,22,0
600,391,278,128,27,0
600,381,278,129,34,0
600,372,280,130,41,0
600,363,282,133,50,0
600,354,284,137,58,0
600,344,284,142,64,0
600,334,286,148,68,0
600,324,289,153,73,0
600,314,291,159,79,0
600,304,293,164,86,0
600,295,294,170,95,0
600,285,293,177,104,0
600,277,293,183,113,0
600,271,291,190,123,0
600,265,290,197,132,0
600,259,287,202,142,0
600,255,285,208,152,0
600,249,282,212,162,0
600,243,281,216,172,0
600,235,281,218,182,0
600,227,281,219,192,0
600,220,280,218,202,0
600,211,277,218,211,0
600,202,274,218,221,0
600,192,271,217,231,0
600,182,266,216,241,0
600,172,261,213,249,0
600,162,254,208,258,0
600,152,246,201,266,0
600,143,236,193,272,0
600,133,226,185,279,0
600,123,216,177,284,0
600,113,206,170,288,0
600,103,196,162,290,0
600,93,186,154,292,0
600,83,177,147,294,0
600,73,169,141,296,0
600,65,160,136,297,0
600,57,151,132,297,0
600,51,144,127,299,0
600,45,136,124,299,0
600,41,126,121,299,0
600,36,116,117,300,0
600,29,106,114,299,0
600,21,97,110,300,0
600,13,87,107,302,0
600,6,77,104,306,0
600,1,69,102,308,0
600,0,60,102,312,0
600,0,51,100,316,0
600,0,44,98,319,0
600,0,38,97,320,0
600,0,33,96,320,0
600,0,28,97,321,0
598,0,22,97,321,0
598,2,18,97,319,0
598,6,13,95,316,0
596,11,6,95,314,0
595,14,0,94,310,0
595,18,0,92,307,0
595,23,0,91,305,0
593,30,0,92,301,0
592,35,0,93,295,0
591,38,0,95,291,0
591,39,0,97,286,0
593,40,0,99,280,0
594,40,0,103,273,0
594,42,0,108,266,0
592,42,0,113,261,0
592,40,0,117,256,0
594,39,0,119,253,0
598,39,0,122,250,0
600,41,0,126,249,0
600,44,0,128,247,1
600,46,0,132,243,3
600,49,0,136,239,6
600,51,0,140,236,10
600,51,0,142,234,13
600,52,0,143,233,16
600,52,0,142,231,21
600,50,0,140,231,28
600,49,0,138,233,36
600,48,0,134,237,46
600,48,0,129,242,56
600,50,0,124,246,66
600,51,0,121,252,75
600,53,0,117,259,85
600,57,0,111,268,95
600,63,0,104,278,105
600,69,0,95,286,115
600,74,0,85,292,123
600,78,0,76,296,130
600,84,0,66,299,137
600,92,0,56,301,145
600,100,0,47,303,153
600,107,0,38,304,159
600,116,0,28,306,166
600,123,0,18,308,175
600,129,0,9,308,182
600,137,0,0,308,187
600,143,0,0,307,193
600,147,0,0,307,197
600,150,0,0,305,201
600,153,0,0,302,207
600,156,0,0,299,215
600,160,0,0,298,224
600,163,0,0,295,232
599,167,0,0,294,241
598,170,1,0,293,251
599,174,2,0,291,260
598,176,3,0,289,268
597,180,6,0,287,276
598,184,9,0,285,285
600,190,14,0,285,295
600,197,21,0,286,305
599,206,26,0,287,315
599,216,30,0,286,325
598,226,33,0,284,335
599,236,37,0,283,345
600,246,40,0,282,355
599,255,44,0,279,365
596,265,50,0,276,374
595,275,55,0,271,381
594,285,58,0,268,389
593,293,61,0,263,399
591,303,65,0,260,409
590,311,71,0,255,419
588,319,75,0,252,429
587,327,78,0,249,438
584,333,79,0,248,447
580,340,80,0,247,457
578,349,83,0,244,467
576,357,85,0,241,477
576,366,89,0,239,487
577,375,91,0,236,497
578,382,95,0,234,507
581,388,97,0,231,517
586,393,100,0,229,527
590,397,104,0,226,537
592,399,108,0,223,547
596,400,112,0,219,557
599,400,114,0,213,567
600,400,117,0,205,577
600,398,121,0,199,585
600,395,127,0,191,594
600,393,135,0,183,600
600,389,145,0,176,600
600,384,155,0,167,600
600,379,164,0,160,600
600,372,171,0,151,600
600,366,176,0,141,600
600,358,180,0,131,600
599,348,183,0,122,600
599,338,187,0,114,600
598,329,191,0,105,600
598,322,195,0,97,600
597,316,197,0,91,600
598,311,197,0,84,600
599,306,197,0,76,600
600,299,197,0,69,600
600,291,196,0,61,600
600,283,193,0,51,600
600,273,191,0,41,600
600,263,188,0,31,600
600,255,185,0,21,600
600,245,184,0,11,600
600,236,184,0,1,600
600,227,184,0,0,600
600,219,183,0,0,600
600,212,184,0,0,600
600,203,185,0,0,600
600,196,187,0,0,600
600,187,187,0,0,600
600,177,186,0,0,600
600,168,185,0,0,600
600,160,184,0,0,600
599,152,184,0,0,600
600,144,185,0,0,600
600,134,185,0,0,600
600,125,184,0,0,600
600,115,184,0,0,600
600,107,182,0,0,600
600,97,180,0,0,600
600,87,180,0,0,600
600,79,178,0,0,600
600,73,177,0,0,600
600,68,176,0,0,600
600,63,175,0,0,600
600,60,173,0,0,600
600,55,173,0,0,600
600,52,172,0,0,600
600,47,171,0,0,600
600,42,168,0,0,600
600,37,163,0,0,600
600,34,160,0,0,600
600,32,155,0,0,600
600,31,152,0,0,600
600,30,148,0,0,599
600,31,143,0,0,600
600,31,140,0,0,600
600,29,138,0,0,600
600,28,134,0,0,600
600,25,130,1,0,600
600,22,128,0,0,600
599,17,128,0,0,600
597,12,128,0,0,600
593,9,129,0,0,600
589,8,130,0,0,600
585,5,133,0,0,600
583,2,134,0,0,600
580,0,134,0,0,600
576,0,134,0,0,600
572,2,135,0,0,600
569,5,137,0,0,600
564,6,138,0,0,600
560,8,141,0,0,600
558,11,143,0,2,600
557,16,145,0,3,600
555,19,148,0,3,600
553,21,150,0,3,600
549,25,154,0,4,600
544,29,160,0,6,600
539,35,166,0,7,600
533,42,173,0,6,600
528,50,179,0,7,600
525,56,186,0,9,600
522,62,194,0,13,600
517,69,201,0,17,600
510,75,206,0,19,600
505,83,211,0,20,600
501,90,218,0,21,600
498,95,223,0,22,598
497,102,229,0,22,596
494,107,235,0,24,596
493,114,240,0,24,595
490,123,244,1,22,594
485,131,250,1,20,592
480,141,256,0,16,591
474,150,260,0,13,589
466,159,262,0,12,588
457,167,263,0,13,585
448,177,265,0,13,584
438,187,269,1,11,581
428,196,275,0,9,580
420,205,280,0,6,581
413,214,286,0,4,582
407,221,291,0,0,584
403,230,296,0,0,584
397,239,301,0,0,585
393,248,305,0,0,585
387,258,310,1,0,586
379,268,314,0,0,588
372,276,318,0,0,592
364,283,324,0,0,595
357,288,330,1,0,599
348,292,338,3,0,600
340,295,345,4,0,600
330,298,351,6,0,600
322,300,355,6,0,598
314,303,358,6,0,596
308,304,363,6,0,596
303,303,368,8,0,594
299,301,374,11,0,593
295,299,380,15,0,590
292,296,386,17,0,588
288,294,393,17,0,588
282,290,400,15,0,590
276,284,405,15,0,590
271,279,411,15,0,589
268,274,416,15,0,586
266,270,420,13,0,584
265,266,423,9,0,583
265,262,425,4,0,580
266,259,429,1,0,576
267,254,433,0,0,571
269,251,437,0,0,567
272,249,443,0,0,564
275,246,450,0,0,563
278,244,455,1,0,563
281,240,458,1,0,562
282,234,461,1,0,562
283,227,466,1,0,562
284,218,470,2,0,564
283,209,475,2,0,568
284,199,478,0,0,571
285,189,481,0,0,576
285,180,485,0,0,579
284,170,491,0,0,580
283,160,499,0,0,580
284,150,507,0,0,579
284,142,515,0,0,576
284,136,522,0,0,571
283,128,531,0,0,566
284,120,538,0,0,563
287,110,547,0,0,560
288,102,557,0,0,559
291,94,567,0,0,559
293,86,576,0,0,558
296,77,586,0,0,556
299,67,596,0,0,555
304,57,600,0,0,554
308,47,600,0,0,554
310,37,600,0,0,553
314,27,600,0,0,553
320,17,600,0,0,554
324,8,600,0,0,555
328,0,600,0,0,558
330,0,600,0,0,563
332,0,600,0,0,570
334,0,600,0,0,575
334,0,600,0,0,580
333,0,600,0,0,585
334,0,600,0,0,589
334,0,600,0,0,593
333,0,600,0,0,599
332,0,600,0,0,600
332,0,600,0,0,600
330,0,600,0,0,600
328,0,600,0,0,600
328,0,600,0,0,600
329,0,600,0,0,600
328,0,600,0,0,600
328,0,600,0,0,600
329,0,600,0,0,600
332,0,600,0,0,600
336,0,600,0,0,600
339,0,600,0,0,600
342,0,600,0,0,600
344,0,600,0,0,600
347,0,600,0,0,600
351,0,600,0,0,600
354,0,600,0,0,600
355,0,600,0,0,600
357,0,600,0,0,600
358,0,600,0,0,600
357,0,600,0,0,600
358,0,600,0,0,600
357,0,600,0,0,600
355,0,600,0,0,600
353,0,600,0,0,599
352,0,600,0,0,600
350,0,600,0,0,599
346,0,600,0,0,597
340,0,600,0,0,593
332,0,600,0,0,587
325,0,600,0,0,582
319,0,600,0,0,578
315,0,600,0,0,575
312,0,600,0,0,574
311,0,600,0,0,572
309,0,600,0,0,569
306,0,600,0,0,564
305,0,600,0,0,560
305,0,600,0,0,556
307,0,600,0,0,552
307,0,600,0,0,550
305,0,600,0,0,549
302,0,600,0,0,550
301,0,600,0,0,550
300,0,600,0,0,552
299,0,600,0,0,552
298,0,600,0,0,550
299,0,600,0,0,550
298,0,600,0,0,551
298,0,600,0,1,550
300,0,600,0,0,547
300,0,600,0,0,543
300,0,600,0,1,541
301,0,600,0,1,538
300,0,600,0,1,535
299,0,600,0,0,530
299,0,600,0,0,523
297,0,600,0,0,518
293,0,600,0,0,515
289,0,600,0,0,510
287,0,600,0,0,504
285,0,600,0,0,496
285,0,600,0,0,487
284,0,600,0,0,478
285,2,600,0,0,470
285,4,600,0,0,461
285,4,600,0,0,452
283,3,600,0,0,443
279,1,600,0,0,433
273,0,600,0,0,425
268,0,600,0,0,415
262,0,600,0,0,405
258,1,600,0,0,395
254,0,600,0,0,387
251,0,600,0,0,378
246,0,600,0,0,371
240,0,600,0,0,363
234,0,600,0,0,356
228,2,600,0,0,348
224,2,600,0,0,339
222,1,600,0,0,330
220,0,600,0,0,320
220,0,600,0,0,310
221,0,600,0,0,300
221,0,600,0,0,291
220,0,600,0,0,282
220,0,600,0,0,274
218,0,600,0,0,266
218,0,600,0,0,258
220,0,600,0,0,251
221,1,600,0,0,244
223,0,600,0,0,239
226,0,600,0,0,236
231,0,600,0,0,231
234,0,600,0,0,228
238,0,600,0,0,223
240,2,600,0,0,216
244,6,600,0,0,211
250,10,600,0,0,204
257,15,600,0,0,198
263,19,600,0,0,190
269,21,600,0,0,182
277,21,600,0,0,176
283,20,600,0,0,170
290,20,600,0,0,162
296,22,600,0,0,152
303,26,600,0,0,142
310,31,600,0,0,132
317,37,600,1,0,122
323,44,600,2,0,112
330,51,600,5,0,102
338,57,600,8,0,93
347,64,600,11,0,83
357,69,600,13,0,73
365,75,600,13,1,63
375,83,600,15,1,53
384,90,600,19,0,43
393,99,600,24,0,33
400,108,600,28,0,23
406,116,600,33,0,15
413,124,600,40,0,6
419,131,600,49,0,0
426,139,600,56,0,0
431,145,600,63,0,0
437,153,600,70,0,0
444,162,600,75,0,0
449,170,600,82,0,0
455,177,600,88,0,0
461,186,600,96,0,0
467,196,600,102,0,0
475,206,600,106,0,0
482,214,600,108,0,0
490,222,600,111,0,0
500,229,600,112,0,0
509,237,600,115,0,0
519,244,600,117,0,0
529,250,600,119,2,0
539,256,600,120,5,0
549,260,600,120,10,0
559,264,600,119,13,0
569,267,600,119,14,0
578,270,600,118,13,0
588,272,600,116,14,0
598,273,600,116,16,0
600,272,600,115,16,0
600,271,600,115,16,0
600,268,600,113,14,0
600,263,600,111,10,0
600,258,600,108,5,0
600,251,600,106,0,0
600,245,600,102,0,0
600,237,600,100,0,0
600,230,600,98,0,0
600,221,600,95,0,0
600,211,600,90,0,0
600,201,600,84,0,0
600,193,600,76,0,0
600,183,600,69,0,0
600,173,600,62,0,0
600,163,600,57,0,0
600,153,600,50,0,0
600,144,600,42,0,0
600,137,600,36,0,0
600,130,600,30,0,0
600,125,600,26,0,0
600,122,600,21,0,0
600,121,600,16,0,0
600,121,600,11,0,0
600,122,598,8,0,0
600,122,595,3,0,0
600,124,593,0,0,0
600,127,592,0,0,0
600,128,591,0,0,0
600,130,592,0,0,0
600,134,595,0,0,0
600,138,599,0,0,0
600,141,600,0,0,0
600,146,600,0,0,0
600,151,600,0,0,0
600,154,600,0,0,0
600,157,600,0,0,0
600,158,600,0,0,0
600,160,600,0,0,0
600,160,600,0,0,0
600,160,600,0,0,0
600,160,600,0,0,0
600,162,600,0,0,0
600,165,600,2,0,0
600,169,600,5,0,0
600,171,600,10,0,0
600,172,600,16,0,0
600,172,600,20,0,0
600,170,600,25,0,0
600,170,600,31,0,0
600,168,600,35,0,0
600,167,600,41,0,0
600,168,600,49,0,0
600,168,600,56,0,0
600,166,600,63,0,0
600,163,600,72,0,0
600,158,600,82,0,0
600,155,600,90,0,0
600,152,600,97,0,0
600,150,600,105,0,0
600,147,600,113,0,0
600,145,600,122,0,0
600,141,600,129,0,0
600,139,600,134,0,0
600,139,600,141,0,0
600,137,600,149,0,0
600,134,600,158,0,0
600,133,600,168,0,0
600,134,600,178,0,0
600,133,600,188,0,0
600,132,600,196,0,0
600,129,600,204,0,0
600,128,600,211,0,0
600,127,600,219,0,0
600,127,600,226,0,0
600,127,600,235,0,0
600,129,600,243,0,0
600,132,600,253,0,0
600,135,600,263,0,0
600,136,600,271,0,0
600,138,600,277,0,0
600,138,600,281,0,0
600,137,600,283,0,0
600,134,600,283,0,0
599,132,600,282,0,0
599,130,600,279,0,0
598,127,600,275,0,0
598,124,600,269,0,0
599,119,600,263,1,0
600,115,600,259,1,0
600,110,600,253,2,0
600,106,600,248,1,0
600,103,600,244,0,0
600,98,600,242,0,0
600,95,600,240,0,0
600,94,600,237,0,0
600,95,600,234,1,0
600,94,600,229,1,0
600,94,600,226,3,0
600,92,600,224,6,0
600,90,600,220,7,0
600,86,600,214,7,0
600,80,600,207,7,0
600,73,599,201,8,0
600,67,597,195,11,0
600,63,594,188,12,0
600,60,593,182,12,0
600,55,593,175,12,0
600,49,595,167,11,0
600,44,598,160,10,0
600,37,599,151,10,0
600,29,598,142,9,0
600,19,598,132,8,0
600,10,598,122,7,0
600,0,597,112,6,0
600,0,594,103,4,0
600,0,590,95,3,0
600,0,588,88,3,0
600,0,585,82,5,0
600,0,583,74,6,0
600,0,579,66,7,0
600,0,577,57,8,0
600,0,577,47,10,0
600,0,579,37,11,0
600,0,582,27,11,0
600,0,583,18,10,0
600,0,584,8,8,1
600,0,585,0,5,1
600,0,584,0,3,0
600,0,583,0,3,0
600,0,582,0,3,0
600,0,579,0,3,0
600,0,574,0,2,0
600,0,571,0,0,0
600,0,570,0,0,0
600,0,569,0,0,1
600,0,568,0,0,0
600,0,565,0,1,0
600,0,561,0,3,1
600,0,557,0,5,4
600,0,551,0,9,7
600,0,546,0,15,11
600,0,541,0,19,16
600,0,534,0,22,20
600,0,526,0,23,25
600,0,519,0,26,31
600,0,513,0,27,36
600,0,505,0,30,42
600,0,496,0,34,46
600,0,486,0,36,50
600,0,476,0,38,54
600,0,467,0,39,59
600,0,457,0,40,65
600,0,448,0,41,70
600,0,438,0,42,77
600,0,429,0,41,82
600,0,419,0,41,88
600,0,411,0,39,92
600,0,401,0,36,97
600,0,391,0,32,101
600,0,383,0,26,103
600,0,375,0,20,104
600,0,366,0,14,107
600,0,356,0,10,108
600,0,346,0,4,109
600,0,336,0,0,111
600,0,327,0,0,115
600,0,317,0,0,119
600,0,307,0,0,121
600,0,297,0,0,123
600,0,287,0,0,125
600,0,277,0,0,129
600,0,267,0,0,134
600,0,257,0,0,137
600,0,249,0,0,139
600,0,239,0,0,143
600,0,231,0,0,145
600,0,223,0,0,145
600,0,216,0,0,147
600,0,207,0,0,150
600,0,200,0,0,152
600,0,195,0,0,155
600,0,189,0,0,156
600,0,185,0,0,155
600,0,181,0,0,156
600,0,175,0,0,159
600,0,170,0,0,162
600,0,163,0,0,166
600,0,158,0,0,170
600,0,152,0,0,173
600,0,144,0,0,177
600,0,135,0,0,183
600,0,125,0,0,188
600,0,115,0,0,193
600,0,107,0,0,200
600,0,100,0,1,209
600,0,94,0,0,219
600,0,89,0,0,229
600,0,86,0,0,237
600,0,81,0,1,247
